date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2020-10-16,1130.0,0.0,0.0,1145.0,1100.0,1125.0,-5.0,26800.0,30510000.0,27.0,84.0,1120.0,800.0,1115.0,1100.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2020-10-19,1125.0,0.0,0.0,1135.0,1120.0,1130.0,5.0,36200.0,40868000.0,24.0,84.3,1135.0,88000.0,1130.0,14100.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2020-10-20,1130.0,0.0,0.0,1135.0,1115.0,1135.0,5.0,120800.0,135593500.0,28.0,84.7,1150.0,5200.0,1120.0,900.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2020-10-21,1135.0,0.0,0.0,1120.0,1065.0,1065.0,-70.0,17500.0,18963500.0,39.0,79.5,1105.0,900.0,1065.0,200.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,100.0,134000.0,1.0
2020-10-22,1065.0,0.0,0.0,1200.0,995.0,1195.0,130.0,29200.0,30686000.0,68.0,89.2,1190.0,3900.0,1010.0,200.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2020-10-23,1195.0,0.0,0.0,1190.0,1135.0,1185.0,-10.0,300.0,351000.0,3.0,88.4,1180.0,6000.0,1120.0,100.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2020-10-26,1185.0,0.0,0.0,0.0,0.0,1185.0,0.0,0.0,0.0,0.0,88.4,1175.0,7100.0,0.0,0.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2020-10-27,1185.0,0.0,0.0,1170.0,1105.0,1105.0,-80.0,12600.0,13980000.0,31.0,82.5,1150.0,200.0,1105.0,4100.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2020-11-02,1105.0,0.0,0.0,1105.0,1105.0,1105.0,0.0,200.0,221000.0,1.0,82.5,1110.0,100.0,1060.0,100.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2020-11-03,1105.0,0.0,0.0,0.0,0.0,1105.0,0.0,0.0,0.0,0.0,82.5,1105.0,300.0,1050.0,900.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2020-11-04,1105.0,0.0,0.0,1150.0,1030.0,1030.0,-75.0,4300.0,4536500.0,33.0,76.9,1150.0,4100.0,1030.0,200.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2020-11-05,1030.0,0.0,0.0,1070.0,965.0,975.0,-55.0,7300.0,7370000.0,30.0,72.8,1070.0,100.0,975.0,3500.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2020-11-06,975.0,0.0,0.0,1070.0,1000.0,1070.0,95.0,1100.0,1149000.0,6.0,79.9,1050.0,100.0,1000.0,900.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2020-11-09,1070.0,0.0,0.0,1070.0,1015.0,1015.0,-55.0,700.0,717000.0,5.0,75.7,1065.0,100.0,1015.0,1800.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2020-11-10,1015.0,0.0,0.0,1110.0,980.0,980.0,-35.0,6100.0,6350500.0,12.0,73.1,985.0,100.0,980.0,900.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2020-11-11,980.0,0.0,0.0,1015.0,915.0,980.0,0.0,10400.0,9835000.0,34.0,73.1,980.0,300.0,930.0,500.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2020-11-12,980.0,0.0,0.0,980.0,935.0,980.0,0.0,2700.0,2619500.0,15.0,73.1,1000.0,700.0,960.0,100.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2020-11-13,980.0,0.0,0.0,980.0,915.0,920.0,-60.0,21200.0,19779000.0,61.0,68.7,940.0,1000.0,920.0,3800.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2020-11-16,920.0,0.0,0.0,920.0,860.0,860.0,-60.0,43200.0,37455000.0,84.0,64.2,865.0,1000.0,860.0,11900.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2020-11-17,860.0,0.0,0.0,895.0,895.0,895.0,35.0,2900.0,2595500.0,13.0,66.8,895.0,500.0,820.0,3000.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2020-11-18,895.0,0.0,0.0,950.0,935.0,940.0,45.0,8400.0,7869500.0,20.0,70.1,950.0,900.0,940.0,2700.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2020-11-19,940.0,0.0,0.0,900.0,895.0,895.0,-45.0,1100.0,987500.0,4.0,66.8,900.0,86300.0,895.0,3600.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2020-11-20,895.0,0.0,0.0,925.0,880.0,925.0,30.0,5000.0,4486000.0,10.0,69.0,940.0,100.0,885.0,1000.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2020-11-23,925.0,0.0,0.0,945.0,925.0,930.0,5.0,9600.0,8903000.0,21.0,69.4,940.0,700.0,930.0,1800.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2020-11-24,930.0,0.0,0.0,970.0,905.0,905.0,-25.0,28800.0,26123500.0,19.0,67.5,950.0,500.0,905.0,5300.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2020-11-25,905.0,0.0,0.0,930.0,905.0,930.0,25.0,2100.0,1940500.0,13.0,69.4,950.0,1400.0,930.0,100.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2020-11-26,930.0,0.0,0.0,940.0,890.0,935.0,5.0,3000.0,2690500.0,10.0,69.8,935.0,1400.0,895.0,800.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2020-11-27,935.0,0.0,0.0,920.0,900.0,900.0,-35.0,4600.0,4142000.0,6.0,67.2,930.0,1300.0,895.0,1100.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2020-11-30,900.0,0.0,0.0,900.0,840.0,900.0,0.0,18100.0,16077000.0,21.0,67.2,885.0,1000.0,845.0,600.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2020-12-01,900.0,0.0,0.0,895.0,850.0,895.0,-5.0,900.0,798500.0,5.0,66.8,895.0,1400.0,875.0,300.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2020-12-02,895.0,0.0,0.0,895.0,835.0,840.0,-55.0,52900.0,44279000.0,76.0,62.7,835.0,1200.0,0.0,0.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2020-12-03,840.0,0.0,0.0,840.0,785.0,800.0,-40.0,17300.0,13823500.0,30.0,59.7,800.0,6400.0,795.0,4300.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2020-12-04,800.0,0.0,0.0,855.0,800.0,855.0,55.0,22200.0,18172000.0,29.0,63.8,855.0,1800.0,790.0,20500.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2020-12-07,855.0,0.0,0.0,855.0,800.0,840.0,-15.0,90800.0,73084500.0,68.0,62.7,840.0,19600.0,825.0,600.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2020-12-08,840.0,0.0,0.0,840.0,805.0,840.0,0.0,6700.0,5439500.0,9.0,62.7,840.0,9500.0,815.0,1000.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2020-12-10,840.0,0.0,0.0,835.0,800.0,830.0,-10.0,10800.0,8711500.0,11.0,61.9,830.0,19500.0,805.0,2500.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2020-12-11,830.0,0.0,0.0,840.0,815.0,815.0,-15.0,6700.0,5513000.0,9.0,60.8,840.0,6300.0,815.0,400.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2020-12-14,815.0,0.0,0.0,840.0,815.0,820.0,5.0,22500.0,18382000.0,23.0,61.2,820.0,100.0,815.0,1000.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2020-12-15,820.0,0.0,0.0,815.0,815.0,815.0,-5.0,4200.0,3423000.0,10.0,60.8,835.0,2400.0,815.0,400.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2020-12-16,815.0,0.0,0.0,885.0,825.0,825.0,10.0,25800.0,22600500.0,25.0,61.6,850.0,7000.0,815.0,1700.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2020-12-17,825.0,0.0,0.0,860.0,810.0,860.0,35.0,19500.0,16215500.0,25.0,64.2,860.0,700.0,815.0,5000.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2020-12-18,860.0,0.0,0.0,925.0,805.0,820.0,-40.0,3600.0,2999500.0,14.0,61.2,920.0,4200.0,820.0,100.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2020-12-21,820.0,0.0,0.0,900.0,765.0,900.0,80.0,15300.0,12325000.0,33.0,67.2,900.0,9300.0,780.0,2000.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2020-12-22,900.0,0.0,0.0,890.0,850.0,850.0,-50.0,6700.0,5802000.0,9.0,63.4,850.0,14300.0,0.0,0.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2020-12-23,850.0,0.0,0.0,900.0,795.0,845.0,-5.0,4800.0,3920500.0,16.0,63.1,845.0,1700.0,800.0,200.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2020-12-28,845.0,0.0,0.0,845.0,790.0,820.0,-25.0,8800.0,7057000.0,17.0,61.2,820.0,400.0,800.0,500.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2020-12-29,820.0,0.0,0.0,975.0,775.0,975.0,155.0,9900.0,8281500.0,17.0,72.8,975.0,30300.0,800.0,500.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2020-12-30,975.0,0.0,0.0,975.0,910.0,910.0,-65.0,8600.0,7987500.0,17.0,67.9,910.0,41300.0,0.0,0.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2021-01-04,910.0,0.0,0.0,895.0,890.0,890.0,-20.0,2800.0,2496000.0,5.0,66.4,885.0,3000.0,0.0,0.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2021-01-05,890.0,0.0,0.0,0.0,0.0,890.0,0.0,0.0,0.0,0.0,66.4,880.0,1000.0,0.0,0.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2021-01-06,890.0,0.0,0.0,950.0,890.0,900.0,10.0,23600.0,21251000.0,26.0,67.2,900.0,14100.0,890.0,400.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2021-01-07,900.0,0.0,0.0,890.0,885.0,890.0,-10.0,2200.0,1953000.0,12.0,66.4,880.0,3000.0,0.0,0.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2021-01-08,890.0,0.0,0.0,905.0,830.0,830.0,-60.0,13100.0,11275500.0,31.0,61.9,860.0,2300.0,830.0,9600.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2021-01-11,830.0,0.0,0.0,970.0,795.0,970.0,140.0,12700.0,10644500.0,27.0,72.4,920.0,13600.0,795.0,1200.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2021-01-12,970.0,0.0,0.0,965.0,905.0,905.0,-65.0,21600.0,20599500.0,20.0,67.5,905.0,15200.0,0.0,0.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2021-01-13,905.0,0.0,0.0,905.0,845.0,845.0,-60.0,900.0,766500.0,6.0,63.1,845.0,16500.0,0.0,0.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2021-01-14,845.0,0.0,0.0,835.0,795.0,835.0,-10.0,7000.0,5665500.0,15.0,62.3,835.0,1000.0,800.0,3000.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2021-01-15,835.0,0.0,0.0,845.0,785.0,845.0,10.0,20200.0,15876000.0,8.0,63.1,845.0,3800.0,805.0,500.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2021-01-18,845.0,0.0,0.0,845.0,790.0,830.0,-15.0,9800.0,7817000.0,19.0,61.9,830.0,300.0,0.0,0.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2021-01-19,830.0,0.0,0.0,780.0,775.0,775.0,-55.0,4600.0,3565500.0,17.0,57.8,775.0,16700.0,0.0,0.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2021-01-20,775.0,0.0,0.0,800.0,735.0,780.0,5.0,2800.0,2103500.0,10.0,58.2,750.0,12200.0,735.0,1000.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2021-01-21,780.0,0.0,0.0,780.0,780.0,780.0,0.0,600.0,468000.0,2.0,58.2,780.0,13300.0,740.0,500.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2021-01-22,780.0,0.0,0.0,775.0,775.0,775.0,-5.0,500.0,387500.0,1.0,57.8,750.0,700.0,735.0,200.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2021-01-25,775.0,0.0,0.0,775.0,750.0,750.0,-25.0,200.0,152500.0,2.0,56.0,750.0,8600.0,730.0,100.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2021-01-26,750.0,0.0,0.0,905.0,750.0,850.0,100.0,28800.0,24098000.0,19.0,63.4,850.0,1000.0,705.0,1100.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2021-01-27,850.0,0.0,0.0,850.0,795.0,840.0,-10.0,6000.0,4875500.0,24.0,62.7,840.0,400.0,795.0,1500.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2021-01-28,840.0,0.0,0.0,840.0,785.0,785.0,-55.0,600.0,482000.0,4.0,58.6,785.0,19800.0,0.0,0.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2021-01-29,785.0,0.0,0.0,935.0,735.0,735.0,-50.0,67600.0,55553000.0,51.0,54.9,735.0,5000.0,0.0,0.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2021-02-01,735.0,0.0,0.0,800.0,685.0,775.0,40.0,60900.0,45863000.0,34.0,57.8,775.0,4800.0,695.0,500.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2021-02-02,775.0,0.0,0.0,900.0,730.0,880.0,105.0,57500.0,47537500.0,42.0,65.7,875.0,2000.0,735.0,100.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2021-02-03,880.0,0.0,0.0,850.0,835.0,840.0,-40.0,23500.0,19742500.0,10.0,62.7,835.0,2500.0,0.0,0.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2021-02-04,840.0,0.0,0.0,840.0,840.0,840.0,0.0,100.0,84000.0,1.0,62.7,815.0,100.0,785.0,1000.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2021-02-05,840.0,0.0,0.0,785.0,785.0,785.0,-55.0,23000.0,18055000.0,7.0,58.6,785.0,11800.0,0.0,0.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2021-02-08,785.0,0.0,0.0,920.0,785.0,850.0,65.0,13800.0,11016000.0,18.0,63.4,850.0,3500.0,740.0,200.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2021-02-09,850.0,0.0,0.0,830.0,795.0,795.0,-55.0,3200.0,2547500.0,10.0,59.3,830.0,34700.0,795.0,700.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2021-02-10,795.0,0.0,0.0,790.0,750.0,785.0,-10.0,2000.0,1563000.0,10.0,58.6,780.0,600.0,745.0,100.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2021-02-11,785.0,0.0,0.0,0.0,0.0,785.0,0.0,0.0,0.0,0.0,58.6,780.0,1100.0,750.0,200.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2021-02-15,785.0,0.0,0.0,850.0,785.0,795.0,10.0,23500.0,18697500.0,9.0,59.3,795.0,800.0,740.0,1100.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2021-02-16,795.0,0.0,0.0,795.0,760.0,785.0,-10.0,24000.0,18923000.0,8.0,58.6,780.0,6500.0,740.0,200.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2021-02-17,785.0,0.0,0.0,780.0,735.0,735.0,-50.0,7800.0,5770500.0,28.0,54.9,770.0,1500.0,735.0,1200.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2021-02-18,735.0,0.0,0.0,785.0,735.0,770.0,35.0,13600.0,10633500.0,5.0,57.5,765.0,2500.0,735.0,400.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2021-02-19,770.0,0.0,0.0,780.0,775.0,780.0,10.0,2700.0,2098000.0,5.0,58.2,775.0,1400.0,735.0,100.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2021-02-22,780.0,0.0,0.0,760.0,735.0,735.0,-45.0,15900.0,11826500.0,17.0,54.9,760.0,9500.0,735.0,3300.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2021-02-23,735.0,0.0,0.0,745.0,710.0,745.0,10.0,1000.0,729500.0,5.0,55.6,745.0,5400.0,720.0,300.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2021-02-24,745.0,0.0,0.0,740.0,705.0,740.0,-5.0,2600.0,1849500.0,11.0,55.2,735.0,800.0,705.0,1200.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2021-02-25,740.0,0.0,0.0,745.0,700.0,730.0,-10.0,14900.0,10609000.0,43.0,54.5,745.0,5300.0,700.0,1700.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2021-02-26,730.0,0.0,0.0,730.0,730.0,730.0,0.0,2300.0,1679000.0,4.0,54.5,730.0,200.0,700.0,2200.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2021-03-01,730.0,0.0,0.0,745.0,730.0,745.0,15.0,1900.0,1399000.0,5.0,55.6,740.0,500.0,695.0,500.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2021-03-02,745.0,0.0,0.0,755.0,695.0,750.0,5.0,3200.0,2327000.0,11.0,56.0,750.0,100.0,705.0,500.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2021-03-03,750.0,0.0,0.0,745.0,700.0,745.0,-5.0,2000.0,1445000.0,17.0,55.6,745.0,2400.0,710.0,5200.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2021-03-04,745.0,0.0,0.0,760.0,695.0,750.0,5.0,3400.0,2393500.0,15.0,56.0,745.0,1900.0,695.0,3300.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2021-03-05,750.0,0.0,0.0,745.0,700.0,745.0,-5.0,3200.0,2315500.0,11.0,55.6,745.0,4300.0,700.0,800.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2021-03-08,745.0,0.0,0.0,780.0,740.0,780.0,35.0,2200.0,1659000.0,7.0,58.2,770.0,10700.0,700.0,600.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
